排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
271,牙齿大街的新鲜事 德国精选科学图画书（北大附小推荐书单 附音频）,['安娜?鲁斯曼'],None,http://img3m6.ddimg.cn/50/23/28984676-1_w_8.jpg,2017年07月 ,北京科学技术出版社,21.00,35.00,6,童书,绘本/图画书,16开,铜版纸,精装,否,9787530488454,"    ★扫描二维码，听春天姐姐朗读故事
    ★好妈妈的选择，给孩子有趣有益的科学绘本！
    ★来自德国的神奇科学绘本，结合童心和科学的经典之作，畅销20年！
    ★童话的语言，*富想象力的故事，陪伴一生的好习惯！
    在《牙齿大街的新鲜事》这个故事里，我们向孩子们展示了两个精灵古怪的小家伙-哈克和迪克，他们虽然看起来非常可爱，但是却野心勃勃地想要破坏我们的牙齿。读了这个故事，孩子们一定会拿起牙刷，把他们都消灭掉，不给这两个小家伙在我们牙齿上挖洞建房的机会。这两个小家伙肯定会成为孩子们铭记终生的形象。
    这本书想象奇特，故事有趣，色彩丰富，知识通俗，给孩子们带来的是一堂别开生面的科普课，相信这套书一定让孩子在快乐中学到知识，在童话里养成良好的生活习惯。
 ",49878,"['无异味（197）', '有异味（187）', '整体感觉不错（182）', '性价比很高（152）', '孩子喜欢（131）', '外观精致（95）', '包装不错哦（62）', '包装一般（28）']"
272,逛动物园是件正经事 向往的生活书单  自然感悟动物园里的博物学宝典知名媒体人张腾岳多家动物园园长联名推,['花蚀'],None,http://img3m2.ddimg.cn/78/19/28513662-1_w_12.jpg,2020年01月 ,商务印书馆,45.10,98.00,4.61,科普读物,生物世界,16开,胶版纸,精装,否,9787100176842,None,81063,"['阅读体验好（140）', '趣味性强（132）', '内容严谨（71）']"
273,看看我们的地球 金波、张抗抗推荐 快乐读书吧 爱阅读课程化丛书 青少版（无障碍阅读 彩插本）10000多名读者热评！小学四年级,['李四光'],None,http://img3m4.ddimg.cn/78/6/28513464-1_w_10.jpg,2020年02月 ,民主与建设出版社,7.90,24.80,3.19,中小学用书,小学阅读,16开,轻型纸,平装-胶订,否,9787513926553,None,42510,"['对孩子有帮助（68）', '孩子喜欢（43）', '实用（40）', '图文并茂（33）', '同步辅导（30）', '内容详细（24）', '内容全面（20）']"
274,失落的卫星：深入中亚大陆的旅程（得到年度好书，某瓣中文非小说top 1，罗新、许知远力荐！单向街年度青年作家，记录被遗忘的人）,"['刘子超 ', ' ， 新经典 出品']",None,http://img3m3.ddimg.cn/73/9/28977373-1_w_17.jpg,2020年06月 ,文汇出版社,34.50,69.00,5,文学,中国现当代随笔,32开,轻型纸,精装,否,9787549631452,"★ 深入中亚大陆，探访邻人之国，书店文学奖得主刘子超寻觅九年新作
★ 继承旅行文学书写传统，开启“新游牧”生活方式，在封闭与隔绝的时代逆向而行
★ 探索未知之地，见证时间之旅，记录个体之声，寻找被遗忘的失落之心
★ 名家关注：史学家罗新、作家许知远力荐，作品入围单向街“水手计划”，作者受邀登陆“一席”
★ 国际盛赞：获评“全/球真实故事奖”特别关注作品，《纽约客》战地记者乔·李·安德森推荐
★ 附手绘地图及40张摄影彩插如临现场，初次分享中亚文艺清单，书影音立体呈现中亚
有了刘子超这本书，我们可以骄傲地说，在近代以来琳琅满目的中亚旅行文学中，终于有了初部高质量的原创中文作品。宽广的接触面，鲜活的时代感，颇有时间深度的历史思考，加上淡定得有点舞台感的冷静叙述，几乎各个方面都为今后的旅行写作树立起标杆。我特别喜欢的段落，是作者偏离旅游热点深入街巷所看到的真实生活，所接触的那些和你我一样的中亚人民。——罗新，北京大学历史系教授
子超是这一代人中蕞杰出的游记作家，他的叙述与感受常让我想起保罗·索鲁。偶尔，我希望他更狂野与热情一些。——许知远，作家、单向空间创始人
在“全/球真实故事奖”（True Story Award）的入围作品中，刘子超的《乌兹别克斯坦：寻找中亚失落的心》是蕞为新鲜独到的作品之一。他的作品有简洁的散文风格，独特的幽默感、好奇心和冒险精神，读起来令人愉悦。刘子超是一位敏锐的人性观察者，也是一位极具天赋的作家。——乔·李·安德森，《纽约客》战地记者
《失落的卫星》可远远不只是一个关于旅行的故事。它是一部罕见、非凡的文学作品，以缓慢的步伐在中亚漫游，如同一名佛教僧侣——就像本书从容不迫的语言风格。刘子超与路上遇到的男男女女交谈，询问一些看似简单的问题，却能得到不同寻常的答案。读完这本书后，你就像真的和子超去了一趟中亚，你对这片土地的了解比读一百篇政治类文章还要多。——玛格丽特·斯普雷彻，“全/球真实故事奖”评委
  ",48524,"['引人入胜（78）', '装帧精美（69）', '优美隽永（59）', '经典必读（51）']"
275,二十四节气自然绘本 让孩子了解自然的瞬息万变 科普百科绘本,['肖克之'],None,http://img3m5.ddimg.cn/74/6/28987175-1_w_1706693946.jpg,2020年08月 ,北京联合出版有限公司,67.90,79.90,8.5,童书,科普/百科,16开,铜版纸,精装,否,9787559642738,"▲上百幅精美手绘插画，为孩子描绘二十四节气的自然故事，多角度展现节气的农事、民俗、节日、传说、天文气候、谚语和童谣，为孩子展现二十四节气的魅力。
▲每页详细讲解节气的各种知识，带孩子三步了解节气。还有各个节气的有趣游戏、神奇动植物等介绍，让孩子在乐趣中阅读不一样的二十四节气。
▲国内知名画家手绘，用清新的中国风绘画带着孩子去看二十四节气。多处手绘大场景，蕴含各种好玩小细节，锻炼孩子动脑、观察能力，打开他的脑洞。让孩子赶快寻找藏在粮仓中的小老鼠等细节吧！
▲还有趣味小知识穿插其中，让各类节气活动、科学实验、时令作物、动物习性带给孩子乐趣多多，让他发现扎风筝、采莲蓬、摘棉花、观察小动物的乐趣，亲近大自然，爱上动手。
▲跟着节气了解关于农事的小秘密，懂得更多关于节气的知识与文化。从这里发现自然与科学的乐趣。
 ",271387,"['通俗易懂（169）', '趣味性强（145）', '知识点丰富（136）', '可读性强（94）', '内容权威（51）', '获奖作品（36）', '引进版（30）']"
276,小兵张嘎 百年百部经典书系 5-6年级阅读拓展书目，红色经典抗战题材的长篇小说,['徐光耀'],None,http://img3m8.ddimg.cn/37/26/28553518-1_w_6.jpg,2020年04月 ,长江少年儿童出版社,13.00,20.00,6.5,童书,中国儿童文学,32开,胶版纸,平装-胶订,否,9787556043576,None,186131,"['孩子喜欢（628）', '情节动人（584）', '获奖作品（569）', '引人入胜（499）', '可读性强（398）', '口碑好（313）', '大师作品（304）']"
277,湿胖,"['佟彤 ', ',博集天卷 出品']",None,http://img3m3.ddimg.cn/8/5/28504583-1_w_1701671521.jpg,2020年01月 ,湖南科技出版社,22.90,49.80,4.6,保健/养生,中医养生,16开,胶版纸,平装-胶订,否,9787571004491,"1.《脾虚的女人老得快》《脸要穷养，身要娇养》等健康畅销书作者，身心养生专家佟彤2020年全新力作，主讲减肥*关键的事。身心养生专家佟彤根据万千女性需求贴心定制的祛湿减肥×纤肌紧身双向并进方案，让你持续瘦身不复胖。
2.“减肥先祛湿”获得了火热关注度，女星霍思燕之所以能在3个月内成功减掉孕期增肥的80斤，正是因为她遵循了减肥先祛湿的原理。佟彤公众号以“湿胖”“减肥祛湿”为主题的推文得到读者强烈反响。
3.佟彤的健康作品长销稳定，当当网累计好评数万条！
4.佟彤一直致力于中医文化的传播，多次登上江苏卫视、北京电视台青年频道，解答读者*想知道的健康问题和健康理念，让大家轻松避免错误的治疗方法和保养方法。
  有一种胖*难缠，是“湿气”惹的祸
女星霍思燕3个月内成功减掉孕期增肥的80斤，正是因为她遵循了减肥先祛湿的原理
身心养生专家佟彤根据万千女性的迫切需求贴心定制
只要有效祛湿，身体就有惊人变化
祛湿减肥×纤肌紧身双向并进方案，让你持续瘦身不复胖
 ",30094,"['女性保健（33）', '保健常识（32）', '自我关怀（31）', '实用（28）', '上班养生（18）', '内容丰富（18）', '老年人养生（16）', '男性养生（15）']"
278,非暴力沟通的父母话术 父母的语言养育男孩女孩正面管教儿童心理学训练手册亲子关系家庭教育孩子育儿书籍畅销书,['李少聪'],None,http://img3m6.ddimg.cn/20/10/29125226-1_w_6.jpg,2020年09月 ,天津科学技术出版社,27.40,39.80,6.89,亲子/家教,家教方法,16开,胶版纸,平装-胶订,否,9787557685096,None,48604,"['家长必读（19）', '实用（11）', '亲子关系（10）', '宝妈必备（10）', '共同成长（9）', '内容丰富（8）', '儿童心理（6）', '隔代养育（5）']"
279,给孩子的思维导图课：受益一生的阅读力训练 名师深度解析阅读的重点和难点 + 思维导图的技法和画法，让思维看得见，阅读从此成为拿分项,['王玉印 杨泽'],None,http://img3m5.ddimg.cn/37/31/28972585-1_w_10.jpg,2020年05月 ,天津教育出版社,21.40,49.80,4.3,亲子/家教,家教方法,16开,胶版纸,平装-胶订,否,9787530984192,"★ 设计了12宫闯关游戏，让孩子在有趣的故事中学习到学习的逻辑。
  ★  阅读力的重点和难点 思维导图的技法和画法

★ *强大脑思维导图导师 市重点高中名师联袂奉献

★ 结合语文教材文章，剖析试卷中阅读理解的重点、难点考察内容
 ",18536,"['实用（64）', '共同成长（54）', '内容丰富（50）', '家长必读（50）', '亲子关系（38）', '儿童心理（29）', '宝妈必备（27）', '隔代养育（22）']"
280,梁实秋：岁月疾驰，漫步归家（多一些岁月给家人，留一些闲暇给人生）,"['梁实秋 ', ' 时代华语 出品']",None,http://img3m1.ddimg.cn/81/20/29135781-1_w_1691570913.jpg,2020年10月 ,中国友谊出版公司,19.80,42.00,4.72,文学,中国现当代随笔,32开,胶版纸,平装-胶订,否,9787505750012,"重磅推荐：
1、一代“生活家”梁实秋趣味散文精华选，世间多滋味，且读梁实秋。
2、文学前辈，韩寒的写作模范，蔡康永、马东《奇葩说》现场深情怀念，周国平、余光中、季羡林、冰心等集体盛赞。
3、随书精选赠送“回家”主题温暖海报，两款蜡染洒金卡片随机搭配，精致而唯美，还原一个家庭的真实温度。
4、梁实秋的作品被誉为“三代国人的人生读本”，改变了读者的生活观。
5、历时2年调查采访了1000余名读者，从其2000万字的作品中反复精选30余次，编排而成。
6、“ONE·一个”当红画师黄雷蕾手绘封面插图，赋有生活喜感，诠释自得其乐的人生态度。
7、完整收录《闲暇》《吃相》《谈时间》《清华八年》等名篇，新增《搬家》《匿名信》《房东与房客》等文章，详尽展现了一代“生活家”梁实秋的精神世界与生活志趣。
8、家是注定要回去的地方，回家的路又短又长，短的是距离，长的是心情。
 ",32897,"['经典必读（50）', '优美隽永（45）', '装帧精美（45）', '引人入胜（38）']"
281,小小姐偶像能量书系列--追得上星星的女孩,['闫晓雨'],None,http://img3m1.ddimg.cn/79/26/28998961-1_w_3.jpg,2020年08月 ,长江出版社,16.70,38.00,4.4,青春文学,青春校园文学,32开,胶版纸,平装-胶订,否,9787549269587,"《追得上星星的女孩》是一本“你与偶像”的专属之书！为了策划这本书，我和作者闫晓雨走访过横店各大剧组，与多位明星、粉丝面对面，选取了19个粉丝与偶像的故事，也在书里刊登了采访过的25位励志明星的故事和专访花絮。“追星女孩”这种备受争议的“喜欢”到底是什么模样？追星一定就是不好的吗？不是，而是要正确追星。偶像一定就是肤浅的吗？不是，要追值得追的偶像！希望看过这部记录式图书的你们，能从这19个故事里得到启示，并与你的偶像一起，成为更好的人……
 ",23132,"['情感丰富（21）', '牵动人心（21）', '感人至深（16）', '经典必读（15）', '不落俗套（14）', '引人入胜（14）', '爱恨纠葛（7）']"
282,"凯叔 口袋神探 第二辑（全6册,中国版福尔摩斯，凯叔专为小学生创作的科学侦探故事；科学知识就是探案工具）",['凯叔， 果麦文化 出品'],None,http://img3m5.ddimg.cn/3/21/28547445-1_w_11.jpg,2020年06月 ,山东画报出版社,119.40,238.80,5,童书,中国儿童文学,16开,胶版纸,平装-胶订,是,28547445,"◆1．源自专业的儿童故事团队创作，收听超4亿播放量
凯叔团队 世界知名杂志《科学美国人》中文版《环球科学》团队，联合打造的侦探科普故事，故事有趣的同时，保证科学知识的严谨性和准确性；人气爆棚，收听超4亿播放量。
◆2．科学知识就是探案工具
揭开谜底、发现真相的关键都是科学知识，紧扣小学《科学》教材，专为中国孩子打造的科学逻辑启蒙故事；科学知识点兼具功能性、趣味性和互动性。
◆3．故事贴近现实生活，代入感强
◆4．内容健康，净版探案，避免凶杀、血腥、暴力元素
◆5．提升五大思维能力：观察力 判断力 推理力 逻辑力 想象力
 ",24065,"['孩子喜欢（74）', '引人入胜（52）', '情节动人（49）', '可读性强（48）', '口碑好（39）', '大师作品（30）', '获奖作品（29）']"
