排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
361,海底两万里（语文教材“名著导读”经典·七年级下。翻译家陈筱卿先生译本）,"['[法]儒勒·凡尔纳 ', ' 陈筱卿 译']", 陈筱卿 ,http://img3m8.ddimg.cn/37/30/25126138-1_w_17.jpg,2017年09月 ,浙江工商大学出版社,11.50,25.00,4.6,中小学用书,初中阅读,32开,胶版纸,平装-胶订,否,9787517823032,"  ◎皮皮虾，我们走，跟着*号去漫游
日本海、所罗门群岛、马尔代夫、地中海、直布罗陀海峡、南极、合恩角、亚马孙河、纽约海岸、英吉利海峡、北冰洋……这些旅游秘境齐刷刷出现在*号的航线上。走起，少年！跟上*号，别掉队！
 
◎不仅是知识库，还是元气糖
《海底两万里》介绍了众多地理与海洋知识，提到了无数动物园、植物园、海洋馆看不到的动植物，更在勇敢、友善、坚强、正义感、爱护动物、保护环境等方面，为我们树立了榜样。
 
◎一本想象丰富的海底冒险日记
《海底两万里》以丰富的想象、逼真的描写，描绘了一个充满冒险与奇幻色彩的海底王国。它按日记录旅行历程，有详有略，下笔传神，是一部超精彩的日记范本。
 
◎精选原版插图，给你满满画面感
翻开书就能看到4位主人公的肖像，内文也配了多幅原版插图，图文互补，丰富了阅读体验。文末附有原版航线图，小伙伴们可以一边读一边描，紧跟*号的脚步。
 
◎名家经典译本，无障碍阅读
◆非改写、非编译，翻译家陈筱卿教授译本，保留了所有的主要人物、原书的章节数与故事的完整性，仅对罗列动植物名称、风景描写、血腥场面等处进行了略节处理，使内容更有趣，更适合孩子阅读。
◆为生僻字注音、注释，如“砗磲”，注为“chē qú”；为专业术语、陌生事物、历史名人、历史事件等详加注释，既方便阅读和理解，又扩展知识面。 
 ",326078,"['对孩子有帮助（1527）', '孩子喜欢（1323）', '实用（1098）', '图文并茂（867）', '内容详细（846）', '内容全面（783）', '同步辅导（637）']"
362,少有人走的路：心智成熟的旅程（白金升级版）,['[美]M.斯科特·派克(M.Scott Peck) ，译者：于海生 严冬冬 ，正清出品'],None,http://img3m4.ddimg.cn/15/17/29139774-1_w_20.jpg,2020年10月 ,北京联合出版有限公司,21.00,42.00,5,成功/励志,成功/激励,16开,胶版纸,平装-胶订,否,9787559641458,"  《少有人走的路》升级版全上市！
一本人人可心灵物。
连续10年全国各大书店心灵励志类畅销书排行榜前3名。
这是一本震惊世界的名著，出版后虽未作任何宣传，但经人们口耳相传，迅速畅销起来。它曾在美国著名的《纽约时报》畅销书排行榜上连续上榜近20年，创下了出版史上的一大奇迹！
 ",259488,"['文笔流畅（323）', '受益匪浅（307）', '振奋人心（300）', '感染力强（269）', '干货满满（257）', '实用（247）', '内容丰富（241）', '仪式感（146）']"
363,博物馆寻宝记 藏在国宝中的文物简史 精装版,['王露'],None,http://img3m8.ddimg.cn/25/7/29346298-1_w_1689308582.jpg,2022年03月 ,石油工业出版社,37.50,50.00,7.5,童书,科普/百科,12开,铜版纸,精装,否,9787518350360,"（1）讲给孩子的“国家宝藏”用生动的语言，结合文物、历史，解析经典国宝。除正文外，更增加博物馆、和文物背景知识小花絮，普及文物常识，带领孩子循序渐进地走进博物馆。
（2）曾任中国文物学会文物摄影委员会会长的王露老师严谨编撰，保证内容的准确性和可读性。
（3）知识点丰富。
孩子不是不喜欢博物馆，而是不知道在博物馆里应该看什么，这本《国宝的朋友圈》文字量适中，逻辑清晰，让孩子读后脑袋里充满宝藏，去博物馆时脑袋里不再空空荡荡。跟随书中生动的讲解，了解国宝文物以及它们背后的历史故事。
（4）手绘图与文物图片相结合。
全书收录100余件传世国宝文物，还配有知名插画师的手绘图片，方便孩子更好的理解文物的用途，拓展孩子的视野，使全书更丰富有趣。
（5）大开本，独具艺术性的装帧、巧妙的排版。
全书采用图文结合的形式，详细讲述了100多件影响中国历史发展的文物，剥开历史迷雾，不仅能让孩子更好的理解文物知识，也能带他们学习中国五千年的历史和优秀的传统文化。选用精装大开本，更有利于图片的展示，激发孩子的民族自信心和民族自豪感。
 ",81524,"['通俗易懂（11）', '趣味性强（10）', '知识点丰富（9）', '可读性强（8）', '内容权威（7）', '获奖作品（4）', '引进版（1）']"
364,寄小读者(中小学生课外阅读指导丛书) 无障碍阅读 彩插励志版 13000多名读者热评！,"['冰心', '']",None,http://img3m8.ddimg.cn/74/19/23181518-1_w_1694602177.jpg,2021年06月 ,南方出版社,7.10,15.80,4.5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787550166653,"时常听家长说起孩子不愿意读名著。想过为什么吗？编者认为一是没有选到好书，翻译、编译差，字体小，错字多，无插图、枯燥乏味...... 二是孩子读不懂，没有人帮他们扫除阅读上的字词障碍、理解障碍，并和孩子互动讨论，帮孩子解答疑难。
本套丛书是专为中小学生编著，着重关注“素质成长”的励志版名著。所有的编排都是从阅读兴趣入手，就是为了让孩子愿意看，并能够很快地读进去。
每一部经典名著都是很好的教科书，本套丛书是专为中小学生编著，特别关注每一本名著中所传递的宝贵人生经验和成长智慧。邀请名师引导阅读，精心批注，解决如何读、如何练、如何考的问题。针对每本书做一个“阅读规划”，对学生自主或课堂阅读进行引导。zui终使学生了解并学习所阅读图书的情感与价值观，达到在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。
 ",全部,"['对孩子有帮助（807）', '孩子喜欢（615）', '实用（523）', '内容详细（370）', '图文并茂（362）', '内容全面（332）', '同步辅导（299）']"
365,山海经 快乐读书吧 四年级上册推荐阅读(中小学生课外阅读指导丛书)无障碍阅读 彩插励志版 5万多名读者热评！,['（晋）郭璞 注'],None,http://img3m8.ddimg.cn/33/25/27898728-1_w_33.jpg,2019年06月 ,南方出版社,14.80,32.80,4.52,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787550146617,"  时常听家长说起孩子不愿意读名著。想过为什么吗？编者认为一是没有选到好书，翻译、编译差，字体小，错字多，无插图、枯燥乏味...... 二是孩子读不懂，没有人帮他们扫除阅读上的字词障碍、理解障碍，并和孩子互动讨论，帮孩子解答疑难。
本套丛书是专为中小学生编著，着重关注“素质成长”的励志版名著。所有的编排都是从阅读兴趣入手，就是为了让孩子愿意看，并能够很快地读进去。
每一部经典名著都是很好的教科书，本套丛书是专为中小学生编著，特别关注每一本名著中所传递的宝贵人生经验和成长智慧。邀请名师引导阅读，精心批注，解决如何读、如何练、如何考的问题。针对每本书做一个“阅读规划”，对学生自主或课堂阅读进行引导。zui终使学生了解并学习所阅读图书的情感与价值观，达到在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。
  ",138283,"['对孩子有帮助（174）', '孩子喜欢（144）', '实用（119）', '图文并茂（96）', '内容详细（86）', '内容全面（83）', '同步辅导（73）']"
366,半小时漫画青春期（全2册）（青春期少年身心困扰，就读半小时漫画青春期，爆笑漫画讲害羞的问题）新老版随机发货,['陈磊·半小时漫画团队；读客文化 出品'],None,http://img3m2.ddimg.cn/4/34/29444782-1_w_1698106245.jpg,2022年08月 ,天津科学技术出版社,59.30,98.90,6,亲子/家教,亲子关系,32开,胶版纸,平装,否,9787574203600,"◆爆笑漫画讲清身体和心理变化，轻松度过青春期
◆一本漫画搞懂父母说不清，学校不敢讲，只能自己偷偷学的身心健康知识
◆读懂青春期身心变化的各种生理原因，青春不困惑，成长没烦恼
◆从身体发育到心理变化，告别所有青春期的困扰
◆为了解更多正确的青春期健康知识而出发！
◆情绪波动、学习焦虑、青春痘、公鸭嗓、大姨妈……都是身体里的小游戏；
◆了解身体的各种秘密，正视成长的身心变化，拥抱青春期
◆焦虑是因为我们大脑里分辨危险的器官还没发育完全
◆脸红心跳和懵懂的爱情其实是神经和激素的一场“游戏”
 ",33447,"['儿童心理（3）', '亲子关系（2）', '共同成长（2）', '内容丰富（1）', '宝妈必备（1）', '实用（1）', '家长必读（1）', '隔代养育（1）']"
367,习近平著作选读第二卷普及本 （100册以上团购请联系团购电话4001066666转6）,"['习近平 ', '']",None,http://img3m7.ddimg.cn/9/2/29554677-1_w_1.jpg,2023年04月 ,人民出版社,28.90,34.00,8.5,政治/军事,政治,32开,胶版纸,平装-胶订,否,9787010255569,None,None,[]
368,透过地理看历史+三国篇+大航海（套装版）,['李不白'],None,http://img3m0.ddimg.cn/22/11/29465590-1_w_1698396788.jpg,2022年09月 ,人民日报出版社,119.00,225.80,5.28,历史,历史地理,16开,胶版纸,平装-胶订,是,9787511573537,"“置图于左，置书于右，索象于图，索理于书。”历史地图与文字史料紧密结合，能够直观深刻地解释和拓展历史知识。 一套书=中国简史 世界简史 中国历史地图集 世界地图集 几十张罕见的历线图、种族图、战争图！专治历史爱好者学史难题！
 ",27421,"['可读性强（2）', '内容扎实（1）', '品质高端（1）', '品质不错（1）', '经典权威（1）']"
369,论语 影响孩子一生的国学启蒙经典（注音彩图版）一二三年级儿童文学小学生课外阅读书籍名著,['龚勋'],None,http://img3m3.ddimg.cn/43/5/28530853-1_w_28.jpg,2017年09月 ,北京日报出版社,7.90,15.80,5,中小学用书,小学阅读,128开,胶版纸,平装-胶订,否,9787547725290,None,50653,"['对孩子有帮助（23）', '实用（22）', '图文并茂（21）', '孩子喜欢（16）', '内容详细（15）', '内容全面（13）', '同步辅导（10）']"
370,习近平著作选读第一卷普及本 （100册以上团购请联系团购电话4001066666转6）,"['习近平 ', '']",None,http://img3m6.ddimg.cn/8/1/29554676-1_w_1.jpg,2023年04月 ,人民出版社,29.75,35.00,8.5,政治/军事,政治,32开,胶版纸,平装-胶订,否,9787010255507,None,None,[]
371,小羊上山儿童汉语分级读物第2级 幼小衔接学会自主识字阅读 幼儿启蒙早教书籍绘本（10册套装） 童趣出品【3-6岁】,['孙蓓主编 童趣出版有限公司编'],None,http://img3m6.ddimg.cn/61/15/29140216-1_w_12.jpg,2020年09月 ,人民邮电出版社,69.00,138.00,5,童书,动漫/卡通,20开,铜版纸,平装-胶订,是,9787115545831,"适读人群：4-9岁
《小羊上山儿童汉语分级读物 第2级》
海飞，知名出版人、作家
聂震宁，中国出版集团公司总裁，现任韬奋基金会理事长
王志庚，国家图书馆少儿馆馆长
余珍有，中国学前教育研究会语言教育研究中心副主任
敖 然，中国音像与数字出版协会常务副理事长兼秘书长
谈凤霞，南京师范大学文学院教授、博士生导师
刘晓晔，首都师范大学学前教育学院副教授
杨明慧，青苗教育集团幼儿园总园长
曹丹丹，青岛小巨人微海洋科技、微海洋博物馆创始人，怀卡托大学教育学在读博士
艾巧珍，北京教育科学研究院
王 蕾，中国科学院第七幼儿园保教主任
孟姗姗，北京市科技协作中心高级工程师
孙 蓓，文学硕士，副编审，汉语分级读物的领军人，资深超级畅销书《迪士尼我会自己读》策划人，资深出版人
许立春，北京师范大学学前教育学硕士，浆果文化创始人，资深童书编辑
刘 娅，北京师范大学家庭教育学硕士，副编审，资深童书编辑
钟虔虔，北京师范大学中文系毕业、德国萨尔大学文学硕士
高 晴，英国雷丁大学儿童文学硕士，资深绘本作者和编辑
显示全部信息",87634,"['孩子喜欢（10）', '形象可爱（9）', '外观精致（8）', '无异味（6）']"
372,也许你该找个人聊聊（李松蔚审校并作序，心理学泰斗欧文·亚隆力荐；入选豆瓣TOP250图书，2.5万人9.0高分推荐）,['[美]洛莉·戈特利布，译者 张含笑 ，果麦文化 出品'],None,http://img3m5.ddimg.cn/78/13/29262795-1_w_1687940538.jpg,2021年06月 ,上海文化出版社,40.80,68.00,6,心理学,心灵疗愈,16开,轻型纸,平装,否,9787553522838,"本书是2019年美国众多媒体推荐的心理自助书--它荣登《纽约时报》《时代》《人物》《综艺》等媒体年度书榜单，是美国亚马逊当年度销售TOP10图书、哈佛商学院年度推荐图书，它的有声书版本也是当年Audible非虚构类有声书名。刚上市一个月，这本书就冲上了美国亚马逊图书总榜TOP100；出版两年来，已经在全球授权了四十多个语言版本，总销量超过七十万册，并且正在拍摄电视连续剧，由曾出演《绝望主妇》的知名演员伊娃·朗格利亚担纲主演。
 ",147534,"['心理治愈（70）', '可读性强（49）', '内容专业（33）', '心理学必备（29）', '脑洞大开（23）']"
373,"从零开始的女性主义（豆瓣2021年度最受关注图书,上野千鹤子给所有人的女性主义普及课）",['[日]上野千鹤子、田房永子'],None,http://img3m2.ddimg.cn/10/5/29298862-1_w_12.jpg,2021年09月 ,北京联合出版有限公司,26.00,52.00,5,社会科学,社会学,32开,书写纸,平装,否,9787559652317,"1、去年东京大学入学演讲《等待着你的是即使努力也无法获得回报的社会》引发热议，使上野千鹤子成为了明星学者与作家。本书是继《厌女》《父权制与资本主义》在中国出版之后，她备受期待的新作。
2、本书也是上野千鹤子的本面向普通读者的女性主义普及读物。不像她比较艰深的学术著作，本书语言幽默平实、通俗易懂，在轻松的对谈形式中向大众普及女性主义的内涵、历史，以及如何以女性主义角度思考日常中的工作、婚恋、育儿问题。
3、本书内容触及现代女性所关心的核心问题，揭示了在当今社会中女性仍然面对的诸多不公与困境。上野千鹤子从自身的经历着手，将女性主义放置在个人生活的背景中，告诉我们女性主义不仅仅关乎女性，更关乎每个人的日常生活。
4、本书辅以日本人气漫画家田房永子的漫画，在轻松愉悦的氛围中，接受一次女性主义的洗礼。
 ",94016,"['可读性强（26）', '内容扎实（13）', '内容专业（12）', '学术性强（12）', '经典巨作（10）']"
