排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
134,简·爱(语文教材“名著导读”经典·九年级下。大语文理念打造：思维导图+详细注释+知识拓展+彩色插图，赠送“思维导图解读”折页),"['[英]夏洛蒂·勃朗特 ', '；李敏华 译']",；李敏华 ,http://img3m1.ddimg.cn/2/22/29613971-1_w_1693202314.jpg,2023年07月 ,浙江工商大学出版社,22.10,49.00,4.52,中小学用书,初中阅读,16开,胶版纸,平装-胶订,否,9787517852612,"◎按照“大语文”理念精心打造，主要包括：手绘思维导图·详细注释·知识拓展·精美彩插。助力读者轻松读懂原著，拓展知识深度和广度，提升人文素养。
1.世界冠军团队手绘彩色思维导图 撰写“思维导图解读”文字。
邀请全脑潜力研发团队灵凡学院导师、世界思维导图锦标赛冠军刘小鱼手绘思维导图，增补大量书本外围的考点，引入超强记忆法，权威详细解读文字，帮助读者快速掌握书本要点，增强记忆力。
2.详细注释 知识窗，真正做到无障碍阅读。
书中涉及的疑难字词、英国地理名物等都有详细的注释，宗教文化、创作背景等知识点，采用知识窗的方式补充拓展，解析透彻，消除文化差异和时代感产生的阅读障碍。如“传教士”“贵格会”“英国东印度公司”等。
3.内容丰富的精美彩页，采用精良超感纸，环保油墨印刷。
收录作者画像、手稿、住所等，为读者展示一个更加多元立体的夏洛蒂·勃朗特。同时还有作品中简·爱所在的洛伍德义塾原型——柯恩桥学校，为读者对故事背景环境提供更准确的想象空间。
◎女性主义文学先驱之作，书写女性的自尊、自爱与自强
“我们本来就是平等的！”
一部女性成长小说，“追寻自我的朝圣之旅”，塑造出敢于抗争、自尊自爱、追求独立平等的经典形象，并自此影响着一代又一代人。
跨越百年时光，经典历久弥新！翻译成多种文字，阅读浪潮长盛不衰。英国《卫报》青少年阅读书单，入选央视《朗读者》《一本好书》书目。
 ",1391,[]
135,财富自由之路（修订版）,['李笑来'],None,http://img3m9.ddimg.cn/44/13/29602529-1_w_1699408346.jpg,2023年07月 ,电子工业出版社,40.90,89.00,4.6,投资理财,投资指南,128开,胶版纸,平装-胶订,否,9787121458576,None,3250,[]
136,疗愈岛丛书·好想消失的日子,['［韩]金镇率 后浪'],None,http://img3m4.ddimg.cn/93/16/29610894-1_w_1706074072.jpg,2023年07月 ,湖南美术出版社,40.40,88.00,4.6,心理学,心灵疗愈,20开,书写纸,平装-胶订,否,9787574600843,"“疗愈岛”书系出品
韩国新生代人气插画作家金镇率出道之作，畅销韩国五周年特别纪念版
台湾诚品书店、金石堂书店、博客来网络书店新书榜单前十，掀起疗愈散文绘本之热潮
一次绝望时刻的意外之旅，揭开你我共同的内心伤痕：焦虑、摆烂、敏感、自责、社恐、害怕恋爱、得过且过……真实描绘了当代年轻人在职场、家庭、人际关系、两性关系和独处中遇到的种种精神困境。
当代年轻人共同的内心伤痕：● 期待伤 ● 猜疑伤 ● 迷茫伤 ● 嫉妒伤 ● 逃避伤 ● 厌恶伤 ● 自恋伤 ● 努力伤 ● 欺骗伤……
写给所有当代年轻人的疗愈散文诗。让孤独的我们互相取暖，与情绪内耗的黑洞和平共处。
作者用亲身经历，提出了面对情绪内耗的具体解决办法。为孤独的同龄人指明方向，使其学会接受不完美的自己，找回重新出发的勇气。
9段自我剖析的旅程：1、关于挫折 2、关于工作 3、关于人际关系 4、关于爱情 5、关于自我价值 6、关于成长的烦恼 7、关于独处 8、关于与自己和解 9、关于自由
如何与情绪内耗的黑洞和平共处● 大脑扫除日 ● 幸福拉伸 ● 不那么拼命也无妨 ● 让它随风而去 ● 双手合十祈祷 ● 不要太把别人的 话放在心上……
畅销韩国五周年特别纪念版，新增40页未曾出版过的漫画版故事。生活感极强的插画、散文诗的语言、稚嫩线条和纯净色彩捕捉日常微妙瞬间，让你的心情焕然一新。
当你感到疲惫不堪、不知所措，甚至想要抹去今天的自己时，这本书就是你短暂逃离现实的秘密基地。放下生活重担，静下心来喘口气，在专属于你的洞穴中安心地休息一下。
献给容易焦虑、社恐、孤独，自责，经常性地情绪内耗，希望能平衡好情感和生活的人：
▲总渴望当一个好人，再小的约定也拼命死守，不会拒绝，逼得自己喘不过气。
▲明明已经很努力在过日子了，工作和生活却都没有起色，觉得人生没有意义。
▲心里时长总觉得寂寞，没有朋友可以诉说，又害怕谈恋爱受伤，一个人得过且过。
▲看着周围的人都有计划、有目标地忙碌着，只有自己没有方向。
▲害怕交际，逃避群体活动，总因为别人一句不经意的话而受伤。
显示全部信息",1848,[]
137,献给名侦探的甜美死亡（方丈贵惠《时空旅行者的沙漏》系列第三弹） 午夜文库,"['[日]，方丈贵惠 ', '; 吕灵芝 译;']",; 吕灵芝 ,http://img3m2.ddimg.cn/26/0/29611322-1_w_1692167753.jpg,2023年08月 ,新星出版社,25.30,55.00,4.6,小说,侦探/悬疑/推理小说,32开,胶版纸,平装-胶订,否,9787513351911,"第29届鲇川哲也奖获奖作《时空旅行者的沙漏》系列第三弹
  　　VR游戏里的虚拟空间 x 被誉为推理小说王道的“馆”
多重密室，新颖解答，密室的手法真的已被写尽了吗？
      ◆2022年《本格推理BEST10》《週刊文春MYSTERY BEST10》入圍
    ◆2022年朋來堂書店「BEST MYSTERY」 NO.1
    ◆2023年「本格推理大獎」候補作
 ",2016,"['剧情烧脑（1）', '悬疑推理（1）', '经典必读（1）', '情节曲折（1）', '装帧精美（1）']"
138,七天七夜完结篇【印签版+当当定制全角色收集贴纸*2】春风遥,"['春风遥 ', '，酷威文化 出品']",None,http://img3m5.ddimg.cn/90/7/29616435-1_w_1692355370.jpg,2023年10月 ,天地出版社,24.90,49.80,5,青春文学,青春爱情文学,16开,胶版纸,平装-胶订,否,9787545577891,"脑洞作者春风遥无限流口碑之作，新增番外《一日测试员》。
堪比游戏bug玩家 苏尔×稳重话少队长 纪珩。双强 搞笑 悬疑 游戏闯关 无限流。一直都是你保护我，这次换我来保护你。
与其渴望奇迹，不如以梦为炬，成为奇迹。
即便再次深入险境，苏尔也要改变故事的结局。
随书附赠：主角拍立得 四字箴言书签 终局明信片 电子赠品。
 ",1237,[]
139,西南联大文史通识讲：诗词课,['闻一多 等'],None,http://img3m4.ddimg.cn/19/20/29619334-1_w_1693545355.jpg,2023年07月 ,古吴轩出版社,20.20,46.00,4.4,文化,传统文化,32开,胶版纸,平装-胶订,否,9787554621578,"1.西南联大——中国学术教育史上的一座丰碑。
2.大师的摇篮，堪称“群星闪耀”——3所高校，仅用八年多时间，汇聚近300位名师，培养出了2位诺贝尔物理学奖获得者、5位国家最高科学技术奖获得者、8位“两弹一星”功勋奖获得者、170多位两院院士、100多位人文大师！
3.深刻影响过杨振宁、邓稼先、许渊冲、汪曾祺！
4.收录闻一多、罗庸、浦江清、朱自清等名家文章，带你领悟诗词的美与深情，探寻人生的悲喜真相。
5.33堂诗词课，从《诗经》讲到唐诗宋词，囊括中国古代重要的诗人、词人及其作品。
6.文章闪耀着治学精神、气度与格局，既有深度的历史文化解析，又蕴藏深厚的文学功底。
7.封面选用特种纸，印刷清晰，装帧精美。
 ",1453,[]
140,偷偷藏不住6,"['竹已 ', ' 郭晓 编 橘枳 绘 华文天下 出品']",None,http://img3m7.ddimg.cn/55/0/29613727-1_w_1692005437.jpg,2023年08月 ,九州出版社,36.00,45.00,8,动漫/幽默,大陆漫画,32开,胶版纸,平装-胶订,否,9787522520117,None,1197,[]
141,飞鸟集：泰戈尔诗选（诺贝尔奖得主泰戈尔代表作，郑振铎经典译本，赠精美书签）（创美文库）,"['[印度]泰戈尔 ', '，郑振铎 译，创美工厂 出品']",，郑振铎 ,http://img3m6.ddimg.cn/52/12/29614516-1_w_1706780276.jpg,2023年07月 ,花城出版社,35.00,39.80,8.8,文学,外国诗歌,32开,纯质纸,平装-胶订,否,9787536098954,"1.世界文学巨匠、诺贝尔文学奖得主——泰戈尔经典名篇，被誉为“精神生活的灯塔”。
2.郑振铎经典译本。译文完美诠释“信达雅”的翻译理念。
3.收录3000字泰戈尔生平介绍及珍贵照片。
4.泰戈尔的诗，能让你无数次沉醉于文字的浪漫和温柔。读百年前的句子中，我们同样能获得积极面对生活的力量与勇气。
5.字字珠玑，句句惊艳。朋友圈万能文案之书，个性签名汇总之书。众多的神仙句子，每一个句子都值得拿来“炫耀”。
6.内文小而精悍，适合碎片化阅读。生活忙忙碌碌，下班后翻开泰戈尔的作品，用泰翁的温柔浪漫治愈你的心。
7.泰戈尔以诗入圣，用天真慈悲的心吟咏隽永的歌。白昼与黑夜、溪流与海洋、自由与反叛，在泰戈尔的笔下合二为一，短小的诗句道出了深刻的哲理，愿你从中获得从容与坚定、浪漫与清醒。
8.文学大师钟情的文化经典，几代中国读者的启智读物。冰心、徐志摩、郑振铎、叶芝推崇备至。
 ",6113,[]
142,少年读史 孩子读得懂的二十四史 人生智慧，来自历史。适合7-15岁青少年的“二十四史”故事。,['谢冕 解玺璋 主编，文通天下 布克熊出品'],None,http://img3m9.ddimg.cn/20/31/29578349-1_w_1691567654.jpg,2023年07月 ,文化发展出版社,94.10,249.00,3.78,童书,中国儿童文学,16开,胶版纸,平装-胶订,是,9787514239423,"600 历史故事，1000 知识点，400 彩绘漫画，
北大教授和知名学者主编，
用正史引领孩子，史学、国学、文学、哲学、科学等一次到位！

一、学界泰斗亲自主编，郑重推荐，真诚百分百
北大教授、博士研究生导师、中国作家协会委员谢冕，
同心出版社副总编辑、文艺评论家解玺璋，
亲自主编、审定，专业度和严谨度达新高，真正对孩子有裨益。

二、让正史引领孩子，远离戏说误导
市场上充斥着各种历史类青少读物，有的内容掺杂野史，有的是过度戏说，有的是演绎成分过重，与真实的历史相去甚远，甚至还有很多知识性错误，有的还与正向价值观不符，让家长很难辨别。这类书容易误导孩子，让孩子在人生路上“跑偏”，更无法帮助孩子学习有关历史的课程。
本套书《少年读史 孩子读得懂的二十四史》则立足于正史，以正宗的历史“二十四史”为底本，浓缩其精华，馈赠给孩子。“二十四史”是古代二十四部史书的总称，被古人确定为“正史”，可见古人对它的推崇。正史能从正面引导孩子，辅助孩子学习，纠正孩子的知识错误，提升孩子的品格和胸襟。

三、“正史全家桶”，前所未有，只此一套
“二十四史”原著的内容从《史记》开始，到《明史》结束，不包括清朝历史。本套书则另附民国时期撰写的《清史稿》，使孩子能够从上古洪荒时代一直读到清朝结束，对历史有完整的认识。也省去了家长们为了寻找一套完整的历史书所费的工夫，又能让孩子一口气畅读中华“上下五千年”。如果想单独了解某一个朝代，只需检索目录，单独阅读那个朝代的内容即可，简单方便。
显示全部信息",16222,"['孩子喜欢（1）', '可读性强（1）', '引人入胜（1）']"
143,全套3册 这才是孩子爱看的法律启蒙+安全自救+心理自助 漫画版有趣易懂法律常识 少儿普法心理知识启蒙科普类读物社交压力情绪性格培养,['台海出版社'],None,http://img3m4.ddimg.cn/92/19/29615744-1_w_1692524044.jpg,2023年07月 ,台海出版社,35.00,179.40,1.96,童书,少儿励志与成长,16开,胶版纸,平装-胶订,是,9787516835685, ,685,[]
144,半小时漫画故宫 其实是一本关于传统文化的百科全书 故宫选址背后是天文历法，故宫布局可对应八卦五行 混子哥新作 读客半小时漫画文库,['陈磊·半小时漫画团队；读客文化 出品'],None,http://img3m5.ddimg.cn/68/31/29630075-1_w_1695255720.jpg,2023年09月 ,北京日报出版社,29.90,59.90,5,文化,传统文化,32开,胶版纸,平装,否,9787547746196,"◆ 半小时漫画故宫，其实是一本关于传统文化的百科全书！
◆ 漫画式科普开创者、3500万粉丝的混子哥陈磊·半小时漫画团队又一历史文化新系列！
◆ 故宫选址背后是天文历法，故宫布局可对应八卦五行
◆ 在三大殿了解礼仪官制，到后三宫感受古建之美
◆ 翻开本书，建筑、文化、历史、文物全看懂！
◆ 前故宫副院长李季，亲率专家团队审校！
◆ 看半小时漫画，轻轻松松当学霸。
 ",11589,"['值得收藏（4）', '品质不错（3）', '传统文化经典（2）', '内涵好书（2）', '博大精深（1）']"
