排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
404,六神磊磊读唐诗（销售超50万册，六神磊磊经久不衰的唐诗读本！）,"['王晓磊（六神磊磊）', ' ，新经典 出品']",None,http://img3m9.ddimg.cn/12/33/29456769-1_w_1689322452.jpg,2022年10月 ,北京十月文艺出版社,29.50,59.00,5,文学,中国古诗词,32开,胶版纸,平装-胶订,否,9787530222539,"★ 自媒体代表人物六神磊磊，别具一格的唐诗读本——唐诗原来可以如此好看！已售出500，000册！
唐诗三百年，他用活色生香的人物和故事，娓娓道来。从初唐到晚唐，重要的诗人，他用轻盈的笔触，栩栩如生地还原在我们面前。让人深切地感受到唐诗的力量与美。
★ 自创“轻而不浮，肥而不腻”的六神体，让唐诗经由古远直抵当下。原来唐诗能够这么有趣、这么生动，和我们的生活如此休戚相关。在这本书里，你对诗人不会再仰望，而是相逢。在“有血有肉”的诗人身上，多多少少能找到我们自己的影子。
★ 马伯庸、罗振宇、陈鲁豫、蒙曼、张帆倾情推荐
六神磊磊是我认识的当代中国口语化写作的第yi人（罗振宇）；分寸把握得特别好：轻而不浮，肥而不腻（马伯庸）；他笔涉唐诗，则触目皆趣，趣里是一花一世界，是譬如朝露去日苦多，是行到水穷处坐看云起时（）。
★ 多位名校老师分享给学生的唐诗读本，来自一线读者的评价：
——风趣  浅显易懂，轻松幽默，用现代通俗的语言和搞笑的比喻，勾勒出了唐朝诗人和诗歌的历史，读起来常常让人忍俊不禁。
——严谨  文字通俗浅白、旁征博引，用唐诗带唐史，以唐史顺唐诗，熟读唐诗，方能有此作。本书的选材和结构让你大呼过瘾。
——浪漫  史料丰富，写法俏皮，唐诗是大浪漫，六神磊磊有小浪漫，一大一小浪到一起就特别感人，好几处他写到诗人一生的结尾，搭配诗歌本身，都浪漫得让人想哭一哭。
——深情  有趣的六神磊磊仿佛蕞好的“文学解说员”，他的好一是在于通俗，平易近人不端着，二是在于精准的视角和洞彻的观察力，三是“花言巧语”的趣味中那时不时流露的深情，无论是对于诗歌、金庸还是文学、人生。
——侠气  把人带入一个五色缤纷的唐诗世界，看当时的诗人们如何遥吟俯畅，逸兴遄飞；如何低眉信手续续弹，说尽心中无限事；如何华山论剑，高手对决；如何十八相送，生离死别。
  ",127347,"['装帧精美（916）', '引人入胜（891）', '经典必读（783）', '优美隽永（578）']"
405,大中华寻宝系列 寻宝记神兽小剧场4,['京鼎动漫'],None,http://img3m7.ddimg.cn/50/7/29349887-1_w_1.jpg,2021年12月 ,二十一世纪出版社,14.90,29.80,5,童书,动漫/卡通,16开,胶版纸,平装-胶订,否,9787556863181,None,10475,"['形象可爱（3）', '外观精致（2）', '孩子喜欢（2）', '热播动漫（2）', '无异味（1）']"
406,另一个，同一个（博尔赫斯全集）,"['【阿】豪·路·博尔赫斯 ', ' 王永年 译']", 王永年 ,http://img3m4.ddimg.cn/36/15/29352744-1_w_3.jpg,2016年08月 ,上海译文出版社,28.80,48.00,6,文学,名家作品,32开,纯质纸,平装-胶订,否,9787532771257,"我应该赞美和感谢时光的每一个瞬息。
我的食粮就是世间的万物。
我承受着宇宙、屈辱、欢乐的全部重负。
我应该为损害我的一切辩解。
我的幸与不幸无关紧要。
我是诗人。
——博尔赫斯
  1. 博尔赫斯引领了二十世纪六十年代拉丁美洲文学潮，是西班牙语、拉丁美洲文学脉络中里程碑式的人物，其影响力更超出拉丁美洲、欧洲，成为二十世纪享有世界声誉的文学大师。博尔赫斯被中国写作者视为“作家中的作家”，其迷宫般的叙述手法对中国先锋写作有直接影响。无论在文学写作者、欣赏者中还是在更广泛的艺术界，博尔赫斯的作品都拥有长久的口碑力量，可作为经典收藏和文艺借鉴。
  2. 本次版本为弥补市场近十年空白的dujia授权版本，权威翻译，经修订完善；并且消除成套全集的沉重感，首次以作家原作独立版本的单行本形式推出。*辑16种推出后受到专家好评和读者欢迎。
  3. 博尔赫斯以诗立名，他的诗风独树一帜，意象丰富。《另一个，同一个》被作者称为“特别偏爱的一本”，此时他的诗歌创作已殝成熟，诗集中汇集了他熟悉的事物和主题，是读者不能错过的重要作品。
 ",24129,"['优美隽永（9）', '经典必读（9）', '经典（9）', '装帧精美（8）', '引人入胜（5）']"
407,框架思维：高手做事的方法，深度思考，看清底层逻辑的思维工具,['维克托·迈尔-舍恩伯格 肯尼斯·库克耶 弗朗西斯·德维西库'],None,http://img3m8.ddimg.cn/95/35/29399828-1_w_8.jpg,2022年05月 ,中信出版社,34.50,69.00,5,成功/励志,智商/智谋,16开,胶版纸,平装-胶订,否,9787521739084,"1.帮助我们深度思考、看清底层逻辑的思维工具
2.埃隆·马斯克、查理·芒格推崇的思维模式……真正的高手，都是框架思维者
3.和高手一样，实现“人生开挂”
4.说话做事有逻辑、成体系，直击事物的本质
5.版权热销12个国家和地区，大数据之父舍恩伯格重磅新作
6.樊登读书创始人樊登、清华大学心理学系教授彭凯平、微软中国CTO韦青、润米咨询创始人刘润、安人心智董事长阳志平、畅销书《好好学习》作者成甲、Deepmind联合创始人穆斯塔法·苏莱曼、Salesforce创始人马克·贝尼奥夫、职业扑克赛世界冠军安妮·杜克、知名公司Box创始人亚伦·列维、《福布斯》《经济学人》等学者、企业家、投资人、重磅媒体联袂推荐
 ",13382,"['干货满满（2）', '文笔流畅（2）', '受益匪浅（1）', '实用（1）', '感染力强（1）', '振奋人心（1）']"
408,不能承受的生命之轻（新版，米兰·昆德拉代表作，人生选择之书）,"['米兰·昆德拉 ', ' 许钧 译']", 许钧 ,http://img3m6.ddimg.cn/21/19/29387676-1_w_9.jpg,2022年04月 ,上海译文出版社,39.70,62.00,6.41,小说,世界名著,32开,胶版纸,平装-胶订,否,9787532789887,"★米兰·昆德拉作品全系列焕新重启，代表作、堪称伟大的文学典范、全球超级畅销书《不能承受的生命之轻》领衔登场
方向感匮乏、意义感缺失的时代不得不读的问题之书
“重与轻的对立是所有对立中神秘、模糊的。”
“不能承受地轻，轻若鸿毛，轻若飞扬的尘埃，轻若明日即将消失的东西。”
“生命一旦永远消逝，便不再回复，似影子一般，了无分量，未灭先亡，即使它是残酷，美丽，或是绚烂的，这份残酷、美丽和绚烂也都没有任何意义。”
——没有意义，无法检验无法修正，生命是否变得自由，是否真的美丽？
“如果我们生命的每一秒钟得无限重复，我们就会像耶稣被钉死在十字架上一样被钉死在永恒上。这一想法是残酷的。在永恒轮回的世界里，一举一动都承受着不能承受的责任重负。
——不断接受检验的责任重负，让生命真切实在，是否变得残酷而不堪承受？
2. 爱的方式
特蕾莎—托马斯—萨比娜
“特蕾莎和萨比娜代表着他生活的两极，相隔遥远，不可调和，但两极同样美妙。”
特雷莎感到“她的灵魂从每一根血管，从每一根毛细血管和毛孔中飞冲到表面，要让他看一看”，她只身前往布拉格找托马斯。
托马斯是一个半唐璜式的人物，一方面，他对特蕾莎有着充满诗意的爱：“对这个几乎不相识的姑娘，他感到了一种无法解释的爱。对他而言，她就像是个被人放在涂了树脂的篮子里的孩子，顺着河水漂来，好让他在床榻之岸收留她。”另一方面，他难以克制对其他女人的欲望。
特蕾莎对托马斯的那些“友谊”嫉妒之极，这种嫉妒白天被竭力抑制住，晚上变幻成带有死亡意象的噩梦，折磨着她，也折磨着托马斯。伴随着两人感情的，是捷克斯洛伐克复杂不安的局势，个人生活渐渐滑向坠落边缘。偶然而宿命的爱情，有一见钟情的热烈美好，也有纠结牵绊的悲剧意味
“他跟特蕾莎捆在一起生活了七年，七年里，他每走一步，她都在盯着。仿佛她在他的脚踝上套了铁球。”
画家萨比娜，是托马斯的情人，也被托马斯看作是精神层面理解他的人，她与托马斯始终保持的私情、她与托马斯之间的默契，使得她成为特蕾莎极度嫉妒的一个对象。
显示全部信息",163512,"['装帧精美（1847）', '经典必读（1822）', '温情感人（1146）', '情节曲折（882）', '引人入胜（728）']"
409,周国平新作：叩叩（当当专享周国平手写家书，亲签版/寄语印签版随机发货，让孩子的不一样成为价值，周国平全新亲子纪实散文）,"['周国平 ', ',博集天卷 出品']",None,http://img3m4.ddimg.cn/74/31/29390204-1_w_6.jpg,2022年04月 ,湖南文艺出版社,27.50,59.80,4.6,文学,中国现当代随笔,32开,胶版纸,平装-胶订,否,9787572606359,"继《妞妞》《宝贝，宝贝》之后，周国平全新亲子纪实散文
一本关于爱的温暖父爱之书
一本关于男孩养育的真实教子手记
一位哲学家从东西方视角出发的教育思考与分享
一本年轻父母不可错过的生命教养之书
内含多幅叩叩画作
 ",7827,"['经典必读（3）', '优美隽永（2）', '引人入胜（1）', '装帧精美（1）']"
410,神探迈克狐·侦探大赛篇（套装6册）,"['多多罗/', ' 心传奇工作室/绘；小博集出品']",None,http://img3m3.ddimg.cn/46/24/29433043-1_w_17.jpg,2022年08月 ,湖南文艺出版社,89.40,178.80,5,童书,中国儿童文学,32开,胶版纸,平装-胶订,是,9787572607516,"1.曾多次稳居喜马拉雅儿童口碑榜，喜马拉雅总播放量超10亿次，1600万粉丝热烈推荐，小学生超爱的原创侦探推理故事。
2.人物特点个性鲜明，故事悬念重重，紧密关联，让小读者欲罢不能，纯推理分析，无恐怖暴力。
3.每个案件背后都隐藏着科学原理和科普知识：大白鲨的弱点、大气压强的力量等，书中的“科学小站”让孩子拓展实用科学知识，在阅读中爱上科学探索，并联系运用到生活。
4.“啾飒侦探笔记”教孩子梳理线索、推理思考，提高观察能力、分析能力。
5.“侦探谜题”与“侦探密码本”，让孩子在互动游戏中锻炼逻辑思维。
6.幽默的番外漫画故事，丰富阅读体验。
7.手绘插画全彩四色，还原探案精彩时刻，设计活泼，彩色成语，积累词汇。
8.天体物理学博士、科普作家孙正凡，第九届“文津图书奖”获奖作家芮东莉，两度“冰心儿童文学奖”获奖作家王轶美，文学博士、亲子教育作家张贵勇，联袂推荐。
 ",45514,"['孩子喜欢（24）', '情节动人（17）', '可读性强（16）', '引人入胜（16）', '获奖作品（13）', '口碑好（10）', '大师作品（10）']"
411,曾医生让你早知道2（当当专享签名版+健康小册子，北京协和医学院肿瘤学博士、朝阳医院主治医师、医学科普达人曾医生重磅新作！）,"['普外科曾医生 ', ',博集天卷 出品']",None,http://img3m1.ddimg.cn/62/32/29416031-1_w_4.jpg,2022年06月 ,湖南科技出版社,29.90,65.00,4.6,保健/养生,健康百科,32开,胶版纸,平装-胶订,否,9787571015664,"◆北京协和医学院肿瘤学博士、朝阳医院主治医师、医学科普达人曾医生重磅新作
◆科普6年，全网800多万关注，视频播放累计超7亿次
◆不良生活习惯造成的疾病，别想着靠药来解决。懂点健康小常识，拥有不生病的体质
很多常见病其实完全可以避免，只要人们改变不良生活习惯，别再随意作自己的身体和健康，当你不爱惜身体的时候，疾病也不会怜惜你。曾医生用活泼有趣、通俗易懂的文字，讲述硬核科普，让没有医学知识背景的普通读者也能听懂、看懂。

◆84个健康真相，硬核科普，贴近生活，远离常见病
书中从正确饮食、健康生活方式、急救常识、预防常见病、基础医学知识、远离癌症等6大核心内容，讲述84个健康真相，让读者一看就懂，掌握实用的健康常识，赶跑小病小痛，远离常见病。

◆一本守护全家人健康的枕边书。听医生的话，你就能更年轻，不生病，少吃药！
◆老少皆宜，健康时当做有趣科普来看，生病时当做指南来看。千万别让小病小痛缠上你
◆ 双色印刷，内文含40多幅手绘漫画，图文并茂，轻松学习，一看就懂
 ",8126,[]
412,国际大奖小说--蓝色的海豚岛,['[美]斯·奥台尔'],None,http://img3m4.ddimg.cn/64/31/29429794-1_w_1706863909.jpg,2022年07月 ,新蕾出版社,18.20,26.00,7,童书,外国儿童文学,32开,胶版纸,平装-胶订,否,9787530749951,"1.荣获纽伯瑞儿童文学奖金奖、国际安徒生奖、威廉·艾伦·怀特儿童文学奖。
2.入选美国儿童文学协会“1776年以来伟大的10部儿童文学作品”。
3.无论在城市还是荒岛，对孩子们来说除了学习生存的技能，更重要的是构建生活的能力。
 ",18682,"['获奖作品（2）', '口碑好（1）', '孩子喜欢（1）']"
413,朝花夕拾+西游记（上下）（套装3册）七年级上（《语文》阅读丛书）人民文学出版社,['鲁迅等'],None,http://img3m0.ddimg.cn/15/16/29362920-1_w_1.jpg,2018年06月 ,人民文学出版社,39.00,78.00,5,中小学用书,初中阅读,16开,胶版纸,平装-胶订,是,29362920,None,16759,[]
